running TARSItemKNNLee_W3, TARSItemKNNLee_W5, TARSItemKNNLiu, TARSItemKNNDing, TARSItemKNNLiu2012, TARSItemKNNVaz, TARSItemKNNexponential, TARSItemKNNlog, TARSItemKNNlinear, TARSItemKNNconcave, TARSItemKNNinverse on amazon_games
>> Loading dataset
<< Loaded dataset
dataset shape = (42480, 14817)
>> Splitting dataset
<< Split dataset
>> Running pipeline
2023-01-10 07:38:51,705 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.762s
2023-01-10 07:38:52,922 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.853s
2023-01-10 07:38:54,024 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.763s
2023-01-10 07:38:55,229 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.848s
2023-01-10 07:38:56,331 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.765s
2023-01-10 07:38:57,540 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.85s
2023-01-10 07:38:58,639 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.76s
2023-01-10 07:38:59,873 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.912s
2023-01-10 07:39:00,968 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.763s
2023-01-10 07:39:02,072 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.849s
2023-01-10 07:39:03,081 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.763s
2023-01-10 07:39:04,084 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.847s
2023-01-10 07:39:04,988 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.752s
2023-01-10 07:39:05,977 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.862s
2023-01-10 07:39:06,871 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.764s
2023-01-10 07:39:07,835 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.855s
2023-01-10 07:39:08,362 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.419s
2023-01-10 07:39:08,920 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.45s
2023-01-10 07:39:09,446 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.419s
2023-01-10 07:39:10,001 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.449s
2023-01-10 07:39:10,540 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.432s
2023-01-10 07:39:11,099 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.451s
2023-01-10 07:39:11,631 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.42s
2023-01-10 07:39:12,201 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.456s
2023-01-10 07:39:12,727 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.419s
2023-01-10 07:39:13,291 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.453s
2023-01-10 07:39:13,815 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.419s
2023-01-10 07:39:14,381 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.453s
2023-01-10 07:39:14,912 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.423s
2023-01-10 07:39:15,474 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.458s
2023-01-10 07:39:16,001 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.424s
2023-01-10 07:39:16,556 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.459s
2023-01-10 07:39:17,077 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.432s
2023-01-10 07:39:17,592 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.454s
2023-01-10 07:39:18,067 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.415s
2023-01-10 07:39:18,571 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.453s
2023-01-10 07:39:19,047 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.424s
2023-01-10 07:39:19,550 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.459s
2023-01-10 07:39:20,007 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.414s
2023-01-10 07:39:20,534 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.438s
2023-01-10 07:39:21,033 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.413s
2023-01-10 07:39:21,562 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.439s
2023-01-10 07:39:22,057 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.41s
2023-01-10 07:39:22,583 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.438s
2023-01-10 07:39:23,077 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.41s
2023-01-10 07:39:23,606 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.437s
2023-01-10 07:39:24,104 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.412s
2023-01-10 07:39:24,635 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.438s
2023-01-10 07:39:25,129 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.409s
2023-01-10 07:39:25,666 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.448s
2023-01-10 07:39:26,175 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.42s
2023-01-10 07:39:26,697 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.438s
2023-01-10 07:39:27,190 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.41s
2023-01-10 07:39:27,703 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.438s
2023-01-10 07:39:28,192 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.416s
2023-01-10 07:39:28,678 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.434s
2023-01-10 07:39:29,148 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.419s
2023-01-10 07:39:29,634 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.44s
2023-01-10 07:39:30,095 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.415s
2023-01-10 07:39:30,573 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.44s
2023-01-10 07:39:31,031 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.419s
2023-01-10 07:39:31,506 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.42s
2023-01-10 07:39:31,977 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.421s
2023-01-10 07:39:32,446 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.419s
2023-01-10 07:39:32,914 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.419s
2023-01-10 07:39:33,393 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.428s
2023-01-10 07:39:33,863 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.42s
2023-01-10 07:39:34,339 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.422s
2023-01-10 07:39:34,804 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.416s
2023-01-10 07:39:35,277 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.423s
2023-01-10 07:39:35,750 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.422s
2023-01-10 07:39:36,229 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.427s
2023-01-10 07:39:36,702 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.422s
2023-01-10 07:39:37,186 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.431s
2023-01-10 07:39:37,658 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.422s
2023-01-10 07:39:38,135 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.43s
2023-01-10 07:39:38,601 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.419s
2023-01-10 07:39:39,068 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.427s
2023-01-10 07:39:39,526 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.418s
2023-01-10 07:39:39,980 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.417s
2023-01-10 07:39:40,443 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.424s
2023-01-10 07:39:40,909 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.427s
2023-01-10 07:39:42,403 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 1.46s
2023-01-10 07:39:45,340 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:39:48,233 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:39:50,868 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.07s
2023-01-10 07:39:53,742 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.25s
2023-01-10 07:39:56,378 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:39:59,273 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:40:01,916 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:40:04,797 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.25s
2023-01-10 07:40:07,424 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.07s
2023-01-10 07:40:10,297 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.25s
2023-01-10 07:40:12,926 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.07s
2023-01-10 07:40:15,818 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:40:18,444 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.07s
2023-01-10 07:40:21,351 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.28s
2023-01-10 07:40:23,991 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:40:26,904 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.28s
2023-01-10 07:40:29,531 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.07s
2023-01-10 07:40:32,401 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.24s
2023-01-10 07:40:35,024 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.06s
2023-01-10 07:40:37,911 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.25s
2023-01-10 07:40:40,535 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.06s
2023-01-10 07:40:43,409 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.25s
2023-01-10 07:40:46,043 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:40:48,920 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.25s
2023-01-10 07:40:51,539 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.06s
2023-01-10 07:40:54,425 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.25s
2023-01-10 07:40:57,067 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:40:59,969 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:41:02,593 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.07s
2023-01-10 07:41:05,498 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:41:08,150 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:41:11,050 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:41:13,693 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:41:16,590 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:41:19,220 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.07s
2023-01-10 07:41:22,123 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:41:24,777 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:41:27,674 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:41:30,320 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:41:33,214 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:41:36,092 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.3s
2023-01-10 07:41:38,982 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:41:41,609 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.07s
2023-01-10 07:41:44,492 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:41:47,124 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.07s
2023-01-10 07:41:50,019 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:41:52,652 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.07s
2023-01-10 07:41:55,538 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.25s
2023-01-10 07:41:58,169 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.07s
2023-01-10 07:42:01,070 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:42:03,715 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:42:06,595 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.24s
2023-01-10 07:42:09,245 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:42:12,146 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:42:14,795 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:42:17,687 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:42:20,338 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:42:23,231 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:42:25,884 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:42:28,867 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.35s
2023-01-10 07:42:31,496 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.07s
2023-01-10 07:42:34,387 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:42:37,041 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:42:39,939 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:42:42,585 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:42:45,492 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:42:48,136 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:42:51,040 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:42:53,687 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:42:56,582 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:42:59,229 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:43:02,126 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:43:04,984 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.3s
2023-01-10 07:43:08,350 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:43:11,248 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:43:13,903 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.07s
2023-01-10 07:43:16,806 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:43:19,455 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:43:22,367 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:43:25,025 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:43:27,925 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:43:30,582 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:43:33,489 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:43:36,384 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.31s
<< Finished running pipeline
